timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796936140,2026-07-11T19:08:56.140000+00:00,28.51,29.0,3008,730,,0
1783796936253,2026-07-11T19:08:56.253000+00:00,48.55,49.0,3008,730,,0
1783796936362,2026-07-11T19:08:56.362000+00:00,43.08,44.0,3008,730,,0
1783796936519,2026-07-11T19:08:56.519000+00:00,17.59,18.0,3008,730,,0
1783796936751,2026-07-11T19:08:56.751000+00:00,14.94,15.0,3008,733,,0
1783796936755,2026-07-11T19:08:56.755000+00:00,23.99,24.0,3008,730,,0
1783796936757,2026-07-11T19:08:56.757000+00:00,16.57,17.0,3008,730,,0
1783796936765,2026-07-11T19:08:56.765000+00:00,14.23,15.0,3008,718,,0
1783796936778,2026-07-11T19:08:56.778000+00:00,23.46,24.0,3008,724,,0
1783796936875,2026-07-11T19:08:56.875000+00:00,111.98,112.0,3008,730,,0
1783796936901,2026-07-11T19:08:56.901000+00:00,87.91,88.0,3008,725,,0
1783796937124,2026-07-11T19:08:57.124000+00:00,15.79,16.0,3008,725,,0
1783796937240,2026-07-11T19:08:57.240000+00:00,34.42,35.0,3008,725,,0
1783796937360,2026-07-11T19:08:57.360000+00:00,32.32,33.0,3008,726,,0
1783796937514,2026-07-11T19:08:57.514000+00:00,15.3,16.0,3008,726,,0
1783796937749,2026-07-11T19:08:57.749000+00:00,16.7,17.0,3008,730,,0
1783796937751,2026-07-11T19:08:57.751000+00:00,23.0,23.0,3008,726,,0
1783796937762,2026-07-11T19:08:57.762000+00:00,19.43,20.0,3008,718,,0
1783796937775,2026-07-11T19:08:57.775000+00:00,15.75,16.0,3008,730,,0
1783796937865,2026-07-11T19:08:57.865000+00:00,110.89,111.0,3008,731,,0
1783796937872,2026-07-11T19:08:57.872000+00:00,114.75,115.0,3008,726,,0
1783796937879,2026-07-11T19:08:57.879000+00:00,104.71,105.0,3008,719,,0
1783796937892,2026-07-11T19:08:57.892000+00:00,78.5,79.0,3008,730,,0
1783796938125,2026-07-11T19:08:58.125000+00:00,15.04,16.0,3008,730,,0
1783796938243,2026-07-11T19:08:58.243000+00:00,41.85,42.0,3008,730,,0
1783796938363,2026-07-11T19:08:58.363000+00:00,45.62,46.0,3008,730,,0
1783796938539,2026-07-11T19:08:58.539000+00:00,42.18,43.0,3008,732,,0
1783796938748,2026-07-11T19:08:58.748000+00:00,19.2,20.0,3008,732,,0
1783796938755,2026-07-11T19:08:58.755000+00:00,20.12,21.0,3008,719,,0
1783796938766,2026-07-11T19:08:58.766000+00:00,25.56,26.0,3008,728,,0
1783796938776,2026-07-11T19:08:58.776000+00:00,17.01,18.0,3008,731,,0
1783796938779,2026-07-11T19:08:58.779000+00:00,15.32,16.0,3008,733,,0
1783796938862,2026-07-11T19:08:58.862000+00:00,102.29,103.0,3008,732,,0
1783796938872,2026-07-11T19:08:58.872000+00:00,111.72,112.0,3008,719,,0
1783796938899,2026-07-11T19:08:58.899000+00:00,89.27,90.0,3008,733,,0
1783796939133,2026-07-11T19:08:59.133000+00:00,19.89,20.0,3008,733,,0
1783796939253,2026-07-11T19:08:59.253000+00:00,51.36,52.0,3008,733,,0
1783796939372,2026-07-11T19:08:59.372000+00:00,49.39,50.0,3008,733,,0
1783796939513,2026-07-11T19:08:59.513000+00:00,17.14,18.0,3008,733,,0
1783796939742,2026-07-11T19:08:59.742000+00:00,14.98,15.0,3008,733,,0
1783796939753,2026-07-11T19:08:59.753000+00:00,15.48,16.0,3008,719,,0
1783796939757,2026-07-11T19:08:59.757000+00:00,18.09,19.0,3008,732,,0
1783796939779,2026-07-11T19:08:59.779000+00:00,14.59,15.0,3008,731,,0
1783796939861,2026-07-11T19:08:59.861000+00:00,105.27,106.0,3008,733,,0
1783796939871,2026-07-11T19:08:59.871000+00:00,113.1,114.0,3008,719,,0
1783796939876,2026-07-11T19:08:59.876000+00:00,112.65,113.0,3008,732,,0
1783796939896,2026-07-11T19:08:59.896000+00:00,87.16,88.0,3008,731,,0
1783796940124,2026-07-11T19:09:00.124000+00:00,15.23,16.0,3008,731,,0
1783796940241,2026-07-11T19:09:00.241000+00:00,37.66,38.0,3008,731,,0
1783796940361,2026-07-11T19:09:00.361000+00:00,42.63,43.0,3008,731,,0
1783796940514,2026-07-11T19:09:00.514000+00:00,15.75,16.0,3008,731,,0
1783796940744,2026-07-11T19:09:00.744000+00:00,15.27,16.0,3008,731,,0
1783796940751,2026-07-11T19:09:00.751000+00:00,15.7,16.0,3008,732,,0
1783796940765,2026-07-11T19:09:00.765000+00:00,24.2,25.0,3008,720,,0
1783796940770,2026-07-11T19:09:00.770000+00:00,16.8,17.0,3008,733,,0
1783796940783,2026-07-11T19:09:00.783000+00:00,14.95,15.0,3008,728,,0
1783796940859,2026-07-11T19:09:00.859000+00:00,108.67,109.0,3008,731,,0
1783796940868,2026-07-11T19:09:00.868000+00:00,106.15,107.0,3008,732,,0
1783796940890,2026-07-11T19:09:00.890000+00:00,110.19,111.0,3008,733,,0
1783796940898,2026-07-11T19:09:00.898000+00:00,84.65,85.0,3008,728,,0
1783796941140,2026-07-11T19:09:01.140000+00:00,24.17,25.0,3008,728,,0
1783796941259,2026-07-11T19:09:01.259000+00:00,58.22,59.0,3008,728,,0
1783796941370,2026-07-11T19:09:01.370000+00:00,47.07,48.0,3008,729,,0
1783796941521,2026-07-11T19:09:01.521000+00:00,16.84,17.0,3008,729,,0
1783796941754,2026-07-11T19:09:01.754000+00:00,15.33,16.0,3008,733,,0
1783796941759,2026-07-11T19:09:01.759000+00:00,22.0,22.0,3008,730,,0
1783796941765,2026-07-11T19:09:01.765000+00:00,23.4,24.0,3008,732,,0
1783796941770,2026-07-11T19:09:01.770000+00:00,15.72,16.0,3008,731,,0
1783796941778,2026-07-11T19:09:01.778000+00:00,19.16,20.0,3008,721,,0
1783796941876,2026-07-11T19:09:01.876000+00:00,105.11,106.0,3008,732,,0
1783796941880,2026-07-11T19:09:01.880000+00:00,101.24,102.0,3008,731,,0
1783796941895,2026-07-11T19:09:01.895000+00:00,116.91,117.0,3008,731,,0
1783796941896,2026-07-11T19:09:01.896000+00:00,84.91,85.0,3008,721,,0
1783796942125,2026-07-11T19:09:02.125000+00:00,16.48,17.0,3008,721,,0
1783796942249,2026-07-11T19:09:02.249000+00:00,50.75,51.0,3008,721,,0
1783796942370,2026-07-11T19:09:02.370000+00:00,40.03,41.0,3008,721,,0
1783796942524,2026-07-11T19:09:02.524000+00:00,23.58,24.0,3008,722,,0
1783796942748,2026-07-11T19:09:02.748000+00:00,14.87,15.0,3008,722,,0
1783796942757,2026-07-11T19:09:02.757000+00:00,18.29,19.0,3008,731,,0
1783796942760,2026-07-11T19:09:02.760000+00:00,17.16,18.0,3008,731,,0
1783796942776,2026-07-11T19:09:02.776000+00:00,14.73,15.0,3008,732,,0
1783796942776,2026-07-11T19:09:02.776000+00:00,17.53,18.0,3008,733,,0
1783796942785,2026-07-11T19:09:02.785000+00:00,29.27,30.0,3008,733,,0
1783796942873,2026-07-11T19:09:02.873000+00:00,118.21,119.0,3008,725,,0
1783796942880,2026-07-11T19:09:02.880000+00:00,112.54,113.0,3008,731,,0
1783796942903,2026-07-11T19:09:02.903000+00:00,87.56,88.0,3008,733,,0
1783796943129,2026-07-11T19:09:03.129000+00:00,18.11,19.0,3008,733,,0
1783796943253,2026-07-11T19:09:03.253000+00:00,52.84,53.0,3008,733,,0
1783796943364,2026-07-11T19:09:03.364000+00:00,43.7,44.0,3008,733,,0
1783796943515,2026-07-11T19:09:03.515000+00:00,17.76,18.0,3008,733,,0
1783796943742,2026-07-11T19:09:03.742000+00:00,15.57,16.0,3008,733,,0
1783796943759,2026-07-11T19:09:03.759000+00:00,17.44,18.0,3008,725,,0
1783796943759,2026-07-11T19:09:03.759000+00:00,19.8,20.0,3008,731,,0
1783796943776,2026-07-11T19:09:03.776000+00:00,18.35,19.0,3008,732,,0
1783796943794,2026-07-11T19:09:03.794000+00:00,31.3,32.0,3008,734,,0
1783796943806,2026-07-11T19:09:03.806000+00:00,37.85,38.0,3008,726,,0
1783796943837,2026-07-11T19:09:03.837000+00:00,71.15,72.0,3008,732,,0
1783796943859,2026-07-11T19:09:03.859000+00:00,104.01,105.0,3008,733,,0
1783796943894,2026-07-11T19:09:03.894000+00:00,100.35,101.0,3008,732,,0
1783796943910,2026-07-11T19:09:03.910000+00:00,101.63,102.0,3008,734,,0
1783796944125,2026-07-11T19:09:04.125000+00:00,18.4,19.0,3008,734,,0
1783796944247,2026-07-11T19:09:04.247000+00:00,46.44,47.0,3008,734,,0
1783796944368,2026-07-11T19:09:04.368000+00:00,49.92,50.0,3008,734,,0
1783796944510,2026-07-11T19:09:04.510000+00:00,14.45,15.0,3008,734,,0
1783796944746,2026-07-11T19:09:04.746000+00:00,19.57,20.0,3008,734,,0
1783796944750,2026-07-11T19:09:04.750000+00:00,17.38,18.0,3008,732,,0
1783796944760,2026-07-11T19:09:04.760000+00:00,15.75,16.0,3008,733,,0
1783796944766,2026-07-11T19:09:04.766000+00:00,15.58,16.0,3008,732,,0
1783796944786,2026-07-11T19:09:04.786000+00:00,15.78,16.0,3008,733,,0
1783796944791,2026-07-11T19:09:04.791000+00:00,20.32,21.0,3008,726,,0
1783796944799,2026-07-11T19:09:04.799000+00:00,17.28,18.0,3008,732,,0
1783796944864,2026-07-11T19:09:04.864000+00:00,106.12,107.0,3008,734,,0
1783796944870,2026-07-11T19:09:04.870000+00:00,113.58,114.0,3008,732,,0
1783796944917,2026-07-11T19:09:04.917000+00:00,108.75,109.0,3008,732,,0
1783796945124,2026-07-11T19:09:05.124000+00:00,15.7,16.0,3008,732,,0
1783796945237,2026-07-11T19:09:05.237000+00:00,37.1,38.0,3008,732,,0
1783796945359,2026-07-11T19:09:05.359000+00:00,39.79,40.0,3008,732,,0
1783796945515,2026-07-11T19:09:05.515000+00:00,18.14,19.0,3008,732,,0
1783796945752,2026-07-11T19:09:05.752000+00:00,23.86,24.0,3008,733,,0
1783796945758,2026-07-11T19:09:05.758000+00:00,14.84,15.0,3008,734,,0
1783796945760,2026-07-11T19:09:05.760000+00:00,24.66,25.0,3008,732,,0
1783796945765,2026-07-11T19:09:05.765000+00:00,14.62,15.0,3008,726,,0
1783796945778,2026-07-11T19:09:05.778000+00:00,19.84,20.0,3008,733,,0
1783796945870,2026-07-11T19:09:05.870000+00:00,112.19,113.0,3008,733,,0
1783796945879,2026-07-11T19:09:05.879000+00:00,97.27,98.0,3008,733,,0
1783796945883,2026-07-11T19:09:05.883000+00:00,111.77,112.0,3008,726,,0
1783796945895,2026-07-11T19:09:05.895000+00:00,86.21,87.0,3008,734,,0
1783796945915,2026-07-11T19:09:05.915000+00:00,154.84,8729.0,3008,713,8574.1,1
1783796946135,2026-07-11T19:09:06.135000+00:00,27.51,28.0,3008,714,,0
1783796946260,2026-07-11T19:09:06.260000+00:00,63.02,64.0,3008,716,,0
1783796946375,2026-07-11T19:09:06.375000+00:00,58.51,59.0,3008,716,,0
1783796946512,2026-07-11T19:09:06.512000+00:00,15.97,16.0,3008,717,,0
1783796946751,2026-07-11T19:09:06.751000+00:00,16.16,17.0,3008,734,,0
1783796946755,2026-07-11T19:09:06.755000+00:00,15.02,16.0,3008,726,,0
1783796946757,2026-07-11T19:09:06.757000+00:00,27.1,28.0,3008,718,,0
1783796946769,2026-07-11T19:09:06.769000+00:00,17.77,18.0,3008,733,,0
