timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783814560140,2026-07-12T00:02:40.140000+00:00,84.54,85.0,3008,741,,0
1783814560150,2026-07-12T00:02:40.150000+00:00,106.83,107.0,3008,742,,0
1783814560183,2026-07-12T00:02:40.183000+00:00,89.08,90.0,3008,740,,0
1783814560870,2026-07-12T00:02:40.870000+00:00,18.62,19.0,3008,741,,0
1783814560886,2026-07-12T00:02:40.886000+00:00,16.09,17.0,3008,741,,0
1783814560886,2026-07-12T00:02:40.886000+00:00,15.91,16.0,3008,742,,0
1783814560889,2026-07-12T00:02:40.889000+00:00,17.25,18.0,3008,742,,0
1783814560899,2026-07-12T00:02:40.899000+00:00,15.05,16.0,3008,741,,0
1783814560900,2026-07-12T00:02:40.900000+00:00,17.06,18.0,3008,742,,0
1783814560903,2026-07-12T00:02:40.903000+00:00,17.51,18.0,3008,740,,0
1783814560903,2026-07-12T00:02:40.903000+00:00,18.29,19.0,3008,742,,0
1783814560904,2026-07-12T00:02:40.904000+00:00,19.31,20.0,3008,742,,0
1783814560905,2026-07-12T00:02:40.905000+00:00,19.44,20.0,3008,741,,0
1783814560984,2026-07-12T00:02:40.984000+00:00,101.63,102.0,3008,741,,0
1783814561007,2026-07-12T00:02:41.007000+00:00,57.13,58.0,3008,741,,0
1783814561010,2026-07-12T00:02:41.010000+00:00,61.04,62.0,3008,742,,0
1783814561010,2026-07-12T00:02:41.010000+00:00,61.3,62.0,3008,742,,0
1783814561010,2026-07-12T00:02:41.010000+00:00,82.32,83.0,3008,742,,0
1783814561017,2026-07-12T00:02:41.017000+00:00,69.19,70.0,3008,741,,0
1783814561018,2026-07-12T00:02:41.018000+00:00,92.73,93.0,3008,740,,0
1783814561018,2026-07-12T00:02:41.018000+00:00,95.45,96.0,3008,742,,0
1783814561018,2026-07-12T00:02:41.018000+00:00,94.5,95.0,3008,742,,0
1783814561020,2026-07-12T00:02:41.020000+00:00,97.65,98.0,3008,741,,0
1783814561057,2026-07-12T00:02:41.057000+00:00,17.18,18.0,3008,741,,0
1783814561060,2026-07-12T00:02:41.060000+00:00,19.61,20.0,3008,740,,0
1783814561062,2026-07-12T00:02:41.062000+00:00,19.81,20.0,3008,742,,0
1783814561103,2026-07-12T00:02:41.103000+00:00,101.8,102.0,3008,741,,0
1783814561122,2026-07-12T00:02:41.122000+00:00,102.99,103.0,3008,742,,0
1783814561124,2026-07-12T00:02:41.124000+00:00,103.85,104.0,3008,741,,0
1783814561129,2026-07-12T00:02:41.129000+00:00,110.28,111.0,3008,742,,0
1783814561131,2026-07-12T00:02:41.131000+00:00,112.25,113.0,3008,742,,0
1783814561138,2026-07-12T00:02:41.138000+00:00,96.05,97.0,3008,741,,0
1783814561138,2026-07-12T00:02:41.138000+00:00,98.97,99.0,3008,742,,0
1783814561176,2026-07-12T00:02:41.176000+00:00,101.85,102.0,3008,741,,0
1783814561179,2026-07-12T00:02:41.179000+00:00,107.0,107.0,3008,740,,0
1783814561185,2026-07-12T00:02:41.185000+00:00,113.38,114.0,3008,742,,0
1783814561882,2026-07-12T00:02:41.882000+00:00,30.87,31.0,3008,742,,0
1783814561884,2026-07-12T00:02:41.884000+00:00,14.02,15.0,3008,740,,0
1783814561886,2026-07-12T00:02:41.886000+00:00,14.61,15.0,3008,741,,0
1783814561894,2026-07-12T00:02:41.894000+00:00,18.03,19.0,3008,741,,0
1783814561894,2026-07-12T00:02:41.894000+00:00,19.89,20.0,3008,742,,0
1783814561899,2026-07-12T00:02:41.899000+00:00,15.32,16.0,3008,742,,0
1783814561900,2026-07-12T00:02:41.900000+00:00,18.22,19.0,3008,742,,0
1783814561900,2026-07-12T00:02:41.900000+00:00,15.45,16.0,3008,741,,0
1783814561902,2026-07-12T00:02:41.902000+00:00,18.38,19.0,3008,741,,0
1783814561904,2026-07-12T00:02:41.904000+00:00,20.65,21.0,3008,742,,0
1783814562000,2026-07-12T00:02:42+00:00,49.44,50.0,3008,740,,0
1783814562006,2026-07-12T00:02:42.006000+00:00,55.19,56.0,3008,742,,0
1783814562008,2026-07-12T00:02:42.008000+00:00,59.27,60.0,3008,741,,0
1783814562011,2026-07-12T00:02:42.011000+00:00,62.18,63.0,3008,742,,0
1783814562017,2026-07-12T00:02:42.017000+00:00,68.02,69.0,3008,741,,0
1783814562021,2026-07-12T00:02:42.021000+00:00,98.87,99.0,3008,742,,0
1783814562021,2026-07-12T00:02:42.021000+00:00,94.86,95.0,3008,741,,0
1783814562021,2026-07-12T00:02:42.021000+00:00,92.06,93.0,3008,742,,0
1783814562024,2026-07-12T00:02:42.024000+00:00,103.65,104.0,3008,742,,0
1783814562026,2026-07-12T00:02:42.026000+00:00,103.22,104.0,3008,741,,0
1783814562098,2026-07-12T00:02:42.098000+00:00,48.3,49.0,3008,741,,0
1783814562110,2026-07-12T00:02:42.110000+00:00,89.26,90.0,3008,742,,0
1783814562120,2026-07-12T00:02:42.120000+00:00,65.45,66.0,3008,740,,0
1783814562121,2026-07-12T00:02:42.121000+00:00,94.71,95.0,3008,742,,0
1783814562128,2026-07-12T00:02:42.128000+00:00,105.54,106.0,3008,741,,0
1783814562129,2026-07-12T00:02:42.129000+00:00,107.02,108.0,3008,741,,0
1783814562132,2026-07-12T00:02:42.132000+00:00,106.7,107.0,3008,742,,0
1783814562136,2026-07-12T00:02:42.136000+00:00,83.23,84.0,3008,741,,0
1783814562144,2026-07-12T00:02:42.144000+00:00,91.44,92.0,3008,742,,0
1783814562144,2026-07-12T00:02:42.144000+00:00,91.81,92.0,3008,742,,0
1783814562870,2026-07-12T00:02:42.870000+00:00,14.99,15.0,3008,742,,0
1783814562886,2026-07-12T00:02:42.886000+00:00,15.12,16.0,3008,742,,0
1783814562887,2026-07-12T00:02:42.887000+00:00,16.0,17.0,3008,741,,0
1783814562893,2026-07-12T00:02:42.893000+00:00,18.28,19.0,3008,742,,0
1783814562895,2026-07-12T00:02:42.895000+00:00,16.29,17.0,3008,741,,0
1783814562903,2026-07-12T00:02:42.903000+00:00,18.3,19.0,3008,741,,0
1783814562903,2026-07-12T00:02:42.903000+00:00,15.94,16.0,3008,740,,0
1783814562904,2026-07-12T00:02:42.904000+00:00,16.05,17.0,3008,742,,0
1783814562907,2026-07-12T00:02:42.907000+00:00,18.3,19.0,3008,741,,0
1783814562916,2026-07-12T00:02:42.916000+00:00,28.97,29.0,3008,742,,0
1783814562986,2026-07-12T00:02:42.986000+00:00,101.81,102.0,3008,742,,0
1783814563005,2026-07-12T00:02:43.005000+00:00,55.2,56.0,3008,741,,0
1783814563005,2026-07-12T00:02:43.005000+00:00,55.26,56.0,3008,742,,0
1783814563009,2026-07-12T00:02:43.009000+00:00,61.13,62.0,3008,742,,0
1783814563016,2026-07-12T00:02:43.016000+00:00,68.54,69.0,3008,741,,0
1783814563019,2026-07-12T00:02:43.019000+00:00,95.9,96.0,3008,741,,0
1783814563021,2026-07-12T00:02:43.021000+00:00,96.95,97.0,3008,740,,0
1783814563025,2026-07-12T00:02:43.025000+00:00,102.56,103.0,3008,741,,0
1783814563026,2026-07-12T00:02:43.026000+00:00,95.75,96.0,3008,742,,0
1783814563036,2026-07-12T00:02:43.036000+00:00,18.63,19.0,3008,742,,0
1783814563048,2026-07-12T00:02:43.048000+00:00,125.41,126.0,3008,742,,0
1783814563065,2026-07-12T00:02:43.065000+00:00,26.54,27.0,3008,741,,0
1783814563100,2026-07-12T00:02:43.100000+00:00,98.64,99.0,3008,742,,0
1783814563122,2026-07-12T00:02:43.122000+00:00,105.37,106.0,3008,741,,0
1783814563128,2026-07-12T00:02:43.128000+00:00,113.17,114.0,3008,742,,0
1783814563136,2026-07-12T00:02:43.136000+00:00,91.3,92.0,3008,741,,0
1783814563137,2026-07-12T00:02:43.137000+00:00,96.73,97.0,3008,741,,0
1783814563138,2026-07-12T00:02:43.138000+00:00,99.33,100.0,3008,740,,0
1783814563142,2026-07-12T00:02:43.142000+00:00,105.66,106.0,3008,742,,0
