timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810909775,2026-07-11T23:01:49.775000+00:00,46.28,47.0,3008,421,,0
1783810909775,2026-07-11T23:01:49.775000+00:00,28.85,29.0,3008,421,,0
1783810909776,2026-07-11T23:01:49.776000+00:00,24.18,25.0,3008,421,,0
1783810909781,2026-07-11T23:01:49.781000+00:00,27.94,28.0,3008,421,,0
1783810909789,2026-07-11T23:01:49.789000+00:00,11.0,11.0,3008,421,,0
1783810909795,2026-07-11T23:01:49.795000+00:00,23.26,24.0,3008,421,,0
1783810909798,2026-07-11T23:01:49.798000+00:00,13.65,14.0,3008,421,,0
1783810909806,2026-07-11T23:01:49.806000+00:00,34.23,35.0,3008,421,,0
1783810909808,2026-07-11T23:01:49.808000+00:00,36.53,37.0,3008,421,,0
1783810909815,2026-07-11T23:01:49.815000+00:00,26.41,27.0,3008,421,,0
1783810909816,2026-07-11T23:01:49.816000+00:00,31.35,32.0,3008,421,,0
1783810909816,2026-07-11T23:01:49.816000+00:00,38.91,39.0,3008,421,,0
1783810909826,2026-07-11T23:01:49.826000+00:00,34.56,35.0,3008,421,,0
1783810910706,2026-07-11T23:01:50.706000+00:00,16.21,17.0,3008,421,,0
1783810910706,2026-07-11T23:01:50.706000+00:00,16.49,17.0,3008,421,,0
1783810910709,2026-07-11T23:01:50.709000+00:00,19.62,20.0,3008,421,,0
1783810910709,2026-07-11T23:01:50.709000+00:00,21.24,22.0,3008,421,,0
1783810910710,2026-07-11T23:01:50.710000+00:00,22.34,23.0,3008,421,,0
1783810910712,2026-07-11T23:01:50.712000+00:00,22.31,23.0,3008,421,,0
1783810910718,2026-07-11T23:01:50.718000+00:00,29.16,30.0,3008,421,,0
1783810910720,2026-07-11T23:01:50.720000+00:00,35.34,36.0,3008,421,,0
1783810910721,2026-07-11T23:01:50.721000+00:00,32.63,33.0,3008,421,,0
1783810910736,2026-07-11T23:01:50.736000+00:00,56.26,57.0,3008,421,,0
1783810910752,2026-07-11T23:01:50.752000+00:00,24.43,25.0,3008,421,,0
1783810910756,2026-07-11T23:01:50.756000+00:00,30.72,31.0,3008,421,,0
