timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796685914,2026-07-11T19:04:45.914000+00:00,49.38,50.0,3008,421,,0
1783796686340,2026-07-11T19:04:46.340000+00:00,34.96,35.0,3008,421,,0
1783796686358,2026-07-11T19:04:46.358000+00:00,17.92,18.0,3008,421,,0
1783796686465,2026-07-11T19:04:46.465000+00:00,39.8,40.0,3008,421,,0
1783796686476,2026-07-11T19:04:46.476000+00:00,27.18,28.0,3008,421,,0
1783796686572,2026-07-11T19:04:46.572000+00:00,24.43,25.0,3008,421,,0
1783796686597,2026-07-11T19:04:46.597000+00:00,22.38,23.0,3008,421,,0
1783796686620,2026-07-11T19:04:46.620000+00:00,28.94,29.0,3008,421,,0
1783796686630,2026-07-11T19:04:46.630000+00:00,16.34,17.0,3008,421,,0
1783796686709,2026-07-11T19:04:46.709000+00:00,27.95,28.0,3008,421,,0
1783796686717,2026-07-11T19:04:46.717000+00:00,17.87,18.0,3008,421,,0
1783796686729,2026-07-11T19:04:46.729000+00:00,35.16,36.0,3008,421,,0
1783796686801,2026-07-11T19:04:46.801000+00:00,46.97,47.0,3008,421,,0
1783796686808,2026-07-11T19:04:46.808000+00:00,29.25,30.0,3008,421,,0
1783796686809,2026-07-11T19:04:46.809000+00:00,30.13,31.0,3008,421,,0
1783796686837,2026-07-11T19:04:46.837000+00:00,30.99,31.0,3008,421,,0
1783796686845,2026-07-11T19:04:46.845000+00:00,35.62,36.0,3008,421,,0
1783796686853,2026-07-11T19:04:46.853000+00:00,16.96,17.0,3008,421,,0
1783796686876,2026-07-11T19:04:46.876000+00:00,34.25,35.0,3008,421,,0
1783796686884,2026-07-11T19:04:46.884000+00:00,41.79,42.0,3008,421,,0
1783796686885,2026-07-11T19:04:46.885000+00:00,16.59,17.0,3008,421,,0
1783796687335,2026-07-11T19:04:47.335000+00:00,24.91,25.0,3008,421,,0
1783796687356,2026-07-11T19:04:47.356000+00:00,32.15,33.0,3008,421,,0
1783796687457,2026-07-11T19:04:47.457000+00:00,33.64,34.0,3008,421,,0
1783796687476,2026-07-11T19:04:47.476000+00:00,29.68,30.0,3008,421,,0
1783796687561,2026-07-11T19:04:47.561000+00:00,17.45,18.0,3008,421,,0
1783796687612,2026-07-11T19:04:47.612000+00:00,37.03,38.0,3008,421,,0
1783796687616,2026-07-11T19:04:47.616000+00:00,25.25,26.0,3008,421,,0
1783796687622,2026-07-11T19:04:47.622000+00:00,11.65,12.0,3008,421,,0
1783796687695,2026-07-11T19:04:47.695000+00:00,14.5,15.0,3008,421,,0
1783796687713,2026-07-11T19:04:47.713000+00:00,18.01,19.0,3008,421,,0
1783796687720,2026-07-11T19:04:47.720000+00:00,22.52,23.0,3008,421,,0
1783796687781,2026-07-11T19:04:47.781000+00:00,17.16,18.0,3008,421,,0
1783796687790,2026-07-11T19:04:47.790000+00:00,13.08,14.0,3008,421,,0
1783796687793,2026-07-11T19:04:47.793000+00:00,18.11,19.0,3008,421,,0
1783796687845,2026-07-11T19:04:47.845000+00:00,33.33,34.0,3008,421,,0
1783796687852,2026-07-11T19:04:47.852000+00:00,43.17,44.0,3008,421,,0
1783796687860,2026-07-11T19:04:47.860000+00:00,37.51,38.0,3008,421,,0
1783796687864,2026-07-11T19:04:47.864000+00:00,29.42,30.0,3008,421,,0
