timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783813922331,2026-07-11T23:52:02.331000+00:00,37.22,38.0,3008,421,,0
1783813922341,2026-07-11T23:52:02.341000+00:00,46.46,47.0,3008,421,,0
1783813922349,2026-07-11T23:52:02.349000+00:00,17.1,18.0,3008,421,,0
1783813922353,2026-07-11T23:52:02.353000+00:00,56.13,57.0,3008,421,,0
1783813922356,2026-07-11T23:52:02.356000+00:00,27.12,28.0,3008,421,,0
1783813922364,2026-07-11T23:52:02.364000+00:00,33.16,34.0,3008,421,,0
1783813922367,2026-07-11T23:52:02.367000+00:00,37.8,38.0,3008,421,,0
1783813922369,2026-07-11T23:52:02.369000+00:00,38.53,39.0,3008,421,,0
1783813922372,2026-07-11T23:52:02.372000+00:00,42.12,43.0,3008,421,,0
1783813922385,2026-07-11T23:52:02.385000+00:00,52.55,53.0,3008,421,,0
1783813923125,2026-07-11T23:52:03.125000+00:00,19.81,20.0,3008,421,,0
1783813923145,2026-07-11T23:52:03.145000+00:00,7.75,8.0,3008,421,,0
1783813923153,2026-07-11T23:52:03.153000+00:00,15.59,16.0,3008,421,,0
1783813923158,2026-07-11T23:52:03.158000+00:00,19.35,20.0,3008,421,,0
1783813923159,2026-07-11T23:52:03.159000+00:00,23.94,24.0,3008,421,,0
1783813923159,2026-07-11T23:52:03.159000+00:00,20.47,21.0,3008,421,,0
1783813923161,2026-07-11T23:52:03.161000+00:00,26.75,27.0,3008,421,,0
1783813923164,2026-07-11T23:52:03.164000+00:00,25.75,26.0,3008,421,,0
1783813923164,2026-07-11T23:52:03.164000+00:00,22.89,23.0,3008,421,,0
1783813923171,2026-07-11T23:52:03.171000+00:00,33.1,34.0,3008,421,,0
1783813923172,2026-07-11T23:52:03.172000+00:00,34.35,35.0,3008,421,,0
1783813923211,2026-07-11T23:52:03.211000+00:00,34.02,35.0,3008,421,,0
1783813923212,2026-07-11T23:52:03.212000+00:00,31.98,32.0,3008,421,,0
1783813923238,2026-07-11T23:52:03.238000+00:00,16.54,17.0,3008,421,,0
1783813923241,2026-07-11T23:52:03.241000+00:00,19.23,20.0,3008,421,,0
1783813923241,2026-07-11T23:52:03.241000+00:00,17.17,18.0,3008,421,,0
1783813923243,2026-07-11T23:52:03.243000+00:00,27.3,28.0,3008,421,,0
1783813923243,2026-07-11T23:52:03.243000+00:00,31.8,32.0,3008,421,,0
1783813923247,2026-07-11T23:52:03.247000+00:00,34.0,34.0,3008,421,,0
1783813923251,2026-07-11T23:52:03.251000+00:00,33.07,34.0,3008,421,,0
1783813923254,2026-07-11T23:52:03.254000+00:00,39.42,40.0,3008,421,,0
1783813923254,2026-07-11T23:52:03.254000+00:00,42.0,43.0,3008,421,,0
1783813923254,2026-07-11T23:52:03.254000+00:00,40.41,41.0,3008,421,,0
1783813924127,2026-07-11T23:52:04.127000+00:00,7.88,8.0,3008,421,,0
1783813924132,2026-07-11T23:52:04.132000+00:00,17.32,18.0,3008,421,,0
1783813924133,2026-07-11T23:52:04.133000+00:00,10.11,11.0,3008,421,,0
1783813924139,2026-07-11T23:52:04.139000+00:00,25.28,26.0,3008,421,,0
1783813924141,2026-07-11T23:52:04.141000+00:00,30.41,31.0,3008,421,,0
1783813924144,2026-07-11T23:52:04.144000+00:00,31.19,32.0,3008,421,,0
1783813924147,2026-07-11T23:52:04.147000+00:00,27.31,28.0,3008,421,,0
1783813924148,2026-07-11T23:52:04.148000+00:00,34.0,35.0,3008,421,,0
1783813924166,2026-07-11T23:52:04.166000+00:00,24.58,25.0,3008,421,,0
1783813924167,2026-07-11T23:52:04.167000+00:00,54.1,55.0,3008,421,,0
1783813924176,2026-07-11T23:52:04.176000+00:00,23.64,24.0,3008,421,,0
1783813924177,2026-07-11T23:52:04.177000+00:00,21.97,22.0,3008,421,,0
1783813924182,2026-07-11T23:52:04.182000+00:00,26.18,27.0,3008,421,,0
1783813924184,2026-07-11T23:52:04.184000+00:00,63.1,64.0,3008,421,,0
1783813924188,2026-07-11T23:52:04.188000+00:00,31.45,32.0,3008,421,,0
1783813924200,2026-07-11T23:52:04.200000+00:00,11.78,12.0,3008,421,,0
1783813924208,2026-07-11T23:52:04.208000+00:00,17.77,18.0,3008,421,,0
1783813924211,2026-07-11T23:52:04.211000+00:00,53.14,54.0,3008,421,,0
1783813924219,2026-07-11T23:52:04.219000+00:00,42.9,43.0,3008,421,,0
1783813924220,2026-07-11T23:52:04.220000+00:00,36.16,37.0,3008,421,,0
1783813924222,2026-07-11T23:52:04.222000+00:00,37.6,38.0,3008,421,,0
1783813924224,2026-07-11T23:52:04.224000+00:00,48.94,49.0,3008,421,,0
1783813924232,2026-07-11T23:52:04.232000+00:00,47.27,48.0,3008,421,,0
1783813924234,2026-07-11T23:52:04.234000+00:00,42.28,43.0,3008,421,,0
1783813924241,2026-07-11T23:52:04.241000+00:00,43.46,44.0,3008,421,,0
1783813925115,2026-07-11T23:52:05.115000+00:00,12.16,13.0,3008,421,,0
1783813925131,2026-07-11T23:52:05.131000+00:00,9.04,10.0,3008,421,,0
1783813925134,2026-07-11T23:52:05.134000+00:00,20.42,21.0,3008,421,,0
1783813925141,2026-07-11T23:52:05.141000+00:00,23.47,24.0,3008,421,,0
1783813925145,2026-07-11T23:52:05.145000+00:00,26.29,27.0,3008,421,,0
1783813925147,2026-07-11T23:52:05.147000+00:00,25.11,26.0,3008,421,,0
1783813925148,2026-07-11T23:52:05.148000+00:00,31.48,32.0,3008,421,,0
1783813925154,2026-07-11T23:52:05.154000+00:00,28.41,29.0,3008,421,,0
1783813925158,2026-07-11T23:52:05.158000+00:00,15.26,16.0,3008,421,,0
1783813925159,2026-07-11T23:52:05.159000+00:00,38.15,39.0,3008,421,,0
1783813925165,2026-07-11T23:52:05.165000+00:00,50.42,51.0,3008,421,,0
1783813925175,2026-07-11T23:52:05.175000+00:00,54.05,55.0,3008,421,,0
1783813925176,2026-07-11T23:52:05.176000+00:00,11.98,12.0,3008,421,,0
1783813925188,2026-07-11T23:52:05.188000+00:00,14.92,15.0,3008,421,,0
1783813925192,2026-07-11T23:52:05.192000+00:00,39.23,40.0,3008,421,,0
1783813925194,2026-07-11T23:52:05.194000+00:00,33.32,34.0,3008,421,,0
1783813925197,2026-07-11T23:52:05.197000+00:00,41.69,42.0,3008,421,,0
1783813925197,2026-07-11T23:52:05.197000+00:00,39.13,40.0,3008,421,,0
1783813925201,2026-07-11T23:52:05.201000+00:00,43.05,44.0,3008,421,,0
1783813925210,2026-07-11T23:52:05.210000+00:00,38.27,39.0,3008,421,,0
1783813925235,2026-07-11T23:52:05.235000+00:00,49.37,50.0,3008,421,,0
1783813925239,2026-07-11T23:52:05.239000+00:00,49.56,50.0,3008,421,,0
1783813925246,2026-07-11T23:52:05.246000+00:00,68.64,69.0,3008,421,,0
1783813925247,2026-07-11T23:52:05.247000+00:00,49.8,50.0,3008,421,,0
1783813926121,2026-07-11T23:52:06.121000+00:00,20.31,21.0,3008,421,,0
1783813926136,2026-07-11T23:52:06.136000+00:00,23.89,24.0,3008,421,,0
1783813926138,2026-07-11T23:52:06.138000+00:00,17.99,18.0,3008,421,,0
1783813926141,2026-07-11T23:52:06.141000+00:00,22.02,23.0,3008,421,,0
1783813926142,2026-07-11T23:52:06.142000+00:00,22.52,23.0,3008,421,,0
1783813926143,2026-07-11T23:52:06.143000+00:00,28.33,29.0,3008,421,,0
1783813926151,2026-07-11T23:52:06.151000+00:00,36.05,37.0,3008,421,,0
1783813926152,2026-07-11T23:52:06.152000+00:00,29.96,30.0,3008,421,,0
1783813926167,2026-07-11T23:52:06.167000+00:00,30.15,31.0,3008,421,,0
1783813926168,2026-07-11T23:52:06.168000+00:00,16.93,17.0,3008,421,,0
1783813926169,2026-07-11T23:52:06.169000+00:00,51.83,52.0,3008,421,,0
1783813926175,2026-07-11T23:52:06.175000+00:00,63.14,64.0,3008,421,,0
